step,winner,D1,D2
769,1768346951.858349,D1,0.046133031,0.495782854,0.443301271,D2,-0.113364567
769,1768346951.858349,D2,0.046917850,0.504217146,0.556665838,D2,-0.113364567
770,1768346951.874311,D1,0.047585611,0.497237537,0.444020421,D2,-0.111926705
770,1768346951.874311,D2,0.048114347,0.502762463,0.555947126,D2,-0.111926705
771,1768346951.891181,D1,0.048922139,0.496138590,0.444715330,D2,-0.110537320
771,1768346951.891181,D2,0.049683654,0.503861410,0.555252650,D2,-0.110537320
772,1768346951.911192,D1,0.050322150,0.496248122,0.445402434,D2,-0.109163539
772,1768346951.911192,D2,0.051083070,0.503751878,0.554565973,D2,-0.109163539
773,1768346951.928206,D1,0.051999826,0.497705535,0.446099809,D2,-0.107769211
773,1768346951.928206,D2,0.052479273,0.502294465,0.553869019,D2,-0.107769211
774,1768346951.945147,D1,0.053546900,0.497484179,0.446784934,D2,-0.106399377
774,1768346951.945147,D2,0.054088482,0.502515821,0.553184310,D2,-0.106399377
775,1768346951.965081,D1,0.055107620,0.497681529,0.447463555,D2,-0.105042544
775,1768346951.965081,D2,0.055621063,0.502318471,0.552506099,D2,-0.105042544
776,1768346951.983467,D1,0.056536216,0.497892659,0.448135943,D2,-0.103698173
776,1768346951.983467,D2,0.057014797,0.502107341,0.551834116,D2,-0.103698173
777,1768346952.000535,D1,0.058057938,0.498567194,0.448808360,D2,-0.102353738
777,1768346952.000535,D2,0.058391637,0.501432806,0.551162098,D2,-0.102353738
778,1768346952.018764,D1,0.059530830,0.496712905,0.449447087,D2,-0.101076678
778,1768346952.018764,D2,0.060318744,0.503287095,0.550523765,D2,-0.101076678
779,1768346952.035042,D1,0.061052590,0.495811566,0.450065280,D2,-0.099840680
779,1768346952.035042,D2,0.062084089,0.504188434,0.549905960,D2,-0.099840680
780,1768346952.052445,D1,0.062584785,0.494952563,0.450663777,D2,-0.098644070
780,1768346952.052445,D2,0.063861241,0.505047437,0.549307847,D2,-0.098644070
781,1768346952.069107,D1,0.064165909,0.494959456,0.451254386,D2,-0.097463230
781,1768346952.069107,D2,0.065472809,0.505040544,0.548717616,D2,-0.097463230
782,1768346952.088682,D1,0.065837441,0.495837849,0.451848832,D2,-0.096274711
782,1768346952.088682,D2,0.066942744,0.504162151,0.548123543,D2,-0.096274711
783,1768346952.105410,D1,0.067184439,0.495161765,0.452426338,D2,-0.095120068
783,1768346952.105410,D2,0.068497359,0.504838235,0.547546406,D2,-0.095120068
784,1768346952.121977,D1,0.068730898,0.495442184,0.452999883,D2,-0.093973342
784,1768346952.121977,D2,0.069995477,0.504557816,0.546973224,D2,-0.093973342
785,1768346952.138850,D1,0.070542178,0.496310295,0.453577355,D2,-0.092818756
785,1768346952.138850,D2,0.071591037,0.503689705,0.546396111,D2,-0.092818756
786,1768346952.155648,D1,0.071938041,0.496185339,0.454145461,D2,-0.091682897
786,1768346952.155648,D2,0.073044157,0.503814661,0.545828358,D2,-0.091682897
787,1768346952.172701,D1,0.073730469,0.497268606,0.454720437,D2,-0.090533295
787,1768346952.172701,D2,0.074540441,0.502731394,0.545253732,D2,-0.090533295
788,1768346952.189059,D1,0.075338266,0.497403645,0.455289546,D2,-0.089395421
788,1768346952.189059,D2,0.076124769,0.502596355,0.544684967,D2,-0.089395421
789,1768346952.205633,D1,0.076931752,0.497247989,0.455848992,D2,-0.088276869
789,1768346952.205633,D2,0.077783307,0.502752011,0.544125861,D2,-0.088276869
790,1768346952.222568,D1,0.078322409,0.496796797,0.456394963,D2,-0.087185263
790,1768346952.222568,D2,0.079332410,0.503203203,0.543580225,D2,-0.087185263
791,1768346952.239312,D1,0.079948890,0.497942354,0.456948928,D2,-0.086077663
791,1768346952.239312,D2,0.080609635,0.502057646,0.543026591,D2,-0.086077663
792,1768346952.259974,D1,0.081691248,0.498701391,0.457505627,D2,-0.084964591
792,1768346952.259974,D2,0.082116693,0.501298609,0.542470218,D2,-0.084964591
793,1768346952.279572,D1,0.083578918,0.499489551,0.458065413,D2,-0.083845341
793,1768346952.279572,D2,0.083749743,0.500510449,0.541910754,D2,-0.083845341
794,1768346952.300336,D1,0.085294040,0.500168907,0.458626793,D2,-0.082722899
794,1768346952.300336,D2,0.085236433,0.499831093,0.541349692,D2,-0.082722899
795,1768346952.321221,D1,0.086798198,0.499334249,0.459169559,D2,-0.081637681
795,1768346952.321221,D2,0.087029650,0.500665751,0.540807240,D2,-0.081637681
796,1768346952.338693,D1,0.088383011,0.498721545,0.459696919,D2,-0.080583270
796,1768346952.338693,D2,0.088836144,0.501278455,0.540280189,D2,-0.080583270
797,1768346952.355027,D1,0.090104552,0.499753225,0.460231003,D2,-0.079515407
797,1768346952.355027,D2,0.090193538,0.500246775,0.539746410,D2,-0.079515407
798,1768346952.371604,D1,0.091865468,0.500043289,0.460761833,D2,-0.078454048
798,1768346952.371604,D2,0.091849562,0.499956711,0.539215881,D2,-0.078454048
799,1768346952.388083,D1,0.093341106,0.499397394,0.461276974,D2,-0.077424063
799,1768346952.388083,D2,0.093566369,0.500602606,0.538701037,D2,-0.077424063
800,1768346952.404659,D1,0.094868970,0.498911795,0.461778772,D2,-0.076420761
800,1768346952.404659,D2,0.095282818,0.501088205,0.538199533,D2,-0.076420761
801,1768346952.421260,D1,0.096364352,0.498527318,0.462268752,D2,-0.075441089
801,1768346952.421260,D2,0.096933685,0.501472682,0.537709842,D2,-0.075441089
802,1768346952.439351,D1,0.097900618,0.498230551,0.462748243,D2,-0.074482393
802,1768346952.439351,D2,0.098595999,0.501769449,0.537230636,D2,-0.074482393
803,1768346952.457428,D1,0.099652150,0.498323234,0.463222576,D2,-0.073534008
803,1768346952.457428,D2,0.100322772,0.501676766,0.536756585,D2,-0.073534008
804,1768346952.478745,D1,0.101259419,0.497574673,0.463680604,D2,-0.072618230
804,1768346952.478745,D2,0.102246556,0.502425327,0.536298835,D2,-0.072618230
805,1768346952.500259,D1,0.102923613,0.497211768,0.464127686,D2,-0.071724340
805,1768346952.500259,D2,0.104077950,0.502788232,0.535852027,D2,-0.071724340
806,1768346952.521576,D1,0.104713437,0.497620381,0.464574256,D2,-0.070831472
806,1768346952.521576,D2,0.105714916,0.502379619,0.535405728,D2,-0.070831472
807,1768346952.542404,D1,0.106239406,0.497378813,0.465011650,D2,-0.069956951
807,1768346952.542404,D2,0.107359170,0.502621187,0.534968601,D2,-0.069956951
808,1768346952.563444,D1,0.108051066,0.498140941,0.465453374,D2,-0.069073766
808,1768346952.563444,D2,0.108857558,0.501859059,0.534527140,D2,-0.069073766
809,1768346952.584353,D1,0.109647970,0.498604273,0.465895386,D2,-0.068190002
809,1768346952.584353,D2,0.110261839,0.501395727,0.534085388,D2,-0.068190002
810,1768346952.605666,D1,0.111555148,0.499026321,0.466337131,D2,-0.067306767
810,1768346952.605666,D2,0.111990472,0.500973679,0.533643898,D2,-0.067306767
811,1768346952.627140,D1,0.113188467,0.498477416,0.466765669,D2,-0.066449946
811,1768346952.627140,D2,0.113879928,0.501522584,0.533215614,D2,-0.066449946
812,1768346952.652037,D1,0.114904372,0.498654893,0.467190858,D2,-0.065599816
812,1768346952.652037,D2,0.115524275,0.501345107,0.532790674,D2,-0.065599816
813,1768346952.673994,D1,0.116732031,0.499053753,0.467615697,D2,-0.064750385
813,1768346952.673994,D2,0.117174699,0.500946247,0.532366082,D2,-0.064750385
814,1768346952.695616,D1,0.118286725,0.497807765,0.468018258,D2,-0.063945506
814,1768346952.695616,D2,0.119328543,0.502192235,0.531963764,D2,-0.063945506
815,1768346952.715930,D1,0.120047122,0.498402657,0.468423383,D2,-0.063135495
815,1768346952.715930,D2,0.120816606,0.501597343,0.531558878,D2,-0.063135495
816,1768346952.736015,D1,0.121756775,0.498500009,0.468824405,D2,-0.062333688
816,1768346952.736015,D2,0.122489509,0.501499991,0.531158093,D2,-0.062333688
817,1768346952.756553,D1,0.123211899,0.498137787,0.469215250,D2,-0.061552231
817,1768346952.756553,D2,0.124133117,0.501862213,0.530767481,D2,-0.061552231
818,1768346952.777194,D1,0.124812023,0.497363655,0.469590562,D2,-0.060801838
818,1768346952.777194,D2,0.126135190,0.502636345,0.530392400,D2,-0.060801838
819,1768346952.797841,D1,0.126485536,0.497437258,0.469961851,D2,-0.060059486
819,1768346952.797841,D2,0.127788815,0.502562742,0.530021337,D2,-0.060059486
820,1768346952.818641,D1,0.128270057,0.497942199,0.470334923,D2,-0.059313568
820,1768346952.818641,D2,0.129330237,0.502057801,0.529648490,D2,-0.059313568
821,1768346952.839176,D1,0.130216176,0.498247333,0.470707088,D2,-0.058569458
821,1768346952.839176,D2,0.131132290,0.501752667,0.529276546,D2,-0.058569458
822,1768346952.863274,D1,0.131762635,0.497918019,0.471069900,D2,-0.057844051
822,1768346952.863274,D2,0.132864533,0.502081981,0.528913952,D2,-0.057844051
823,1768346952.883573,D1,0.133454450,0.497804927,0.471426367,D2,-0.057131333
823,1768346952.883573,D2,0.134631386,0.502195073,0.528557700,D2,-0.057131333
824,1768346952.904817,D1,0.135219599,0.498088078,0.471781857,D2,-0.056420566
824,1768346952.904817,D2,0.136257686,0.501911922,0.528202423,D2,-0.056420566
825,1768346952.925177,D1,0.136901644,0.498102531,0.472132799,D2,-0.055718891
825,1768346952.925177,D2,0.137944669,0.501897469,0.527851690,D2,-0.055718891
826,1768346952.945134,D1,0.138617020,0.498004908,0.472477761,D2,-0.055029175
826,1768346952.945134,D2,0.139727667,0.501995092,0.527506936,D2,-0.055029175
827,1768346952.965155,D1,0.140403015,0.498219529,0.472820984,D2,-0.054342932
827,1768346952.965155,D2,0.141406523,0.501780471,0.527163916,D2,-0.054342932
828,1768346952.985428,D1,0.142131728,0.498102463,0.473158071,D2,-0.053668960
828,1768346952.985428,D2,0.143214639,0.501897537,0.526827031,D2,-0.053668960
829,1768346953.006181,D1,0.144011019,0.498215889,0.473492175,D2,-0.053000951
829,1768346953.006181,D2,0.145042426,0.501784111,0.526493125,D2,-0.053000951
830,1768346953.027308,D1,0.145837653,0.498488503,0.473825459,D2,-0.052334578
830,1768346953.027308,D2,0.146722059,0.501511497,0.526160037,D2,-0.052334578
831,1768346953.043257,D1,0.147667325,0.498540114,0.474154988,D2,-0.051675714
831,1768346953.043257,D2,0.148532160,0.501459886,0.525830702,D2,-0.051675714
832,1768346953.061482,D1,0.149507331,0.498718361,0.474482500,D2,-0.051020881
832,1768346953.061482,D2,0.150275758,0.501281639,0.525503381,D2,-0.051020881
833,1768346953.078158,D1,0.151099079,0.498318191,0.474800309,D2,-0.050385451
833,1768346953.078158,D2,0.152118989,0.501681809,0.525185760,D2,-0.050385451
834,1768346953.094325,D1,0.152860540,0.498141930,0.475111530,D2,-0.049763194
834,1768346953.094325,D2,0.154000880,0.501858070,0.524874724,D2,-0.049763194
835,1768346953.109945,D1,0.154671568,0.498278870,0.475420428,D2,-0.049145581
835,1768346953.109945,D2,0.155740086,0.501721130,0.524566009,D2,-0.049145581
836,1768346953.126395,D1,0.156662636,0.498637419,0.475729988,D2,-0.048526642
836,1768346953.126395,D2,0.157518831,0.501362581,0.524256630,D2,-0.048526642
837,1768346953.143127,D1,0.158660561,0.498997181,0.476040217,D2,-0.047906362
837,1768346953.143127,D2,0.159298272,0.501002819,0.523946580,D2,-0.047906362
838,1768346953.159556,D1,0.160336431,0.499057102,0.476347109,D2,-0.047292755
838,1768346953.159556,D2,0.160942297,0.500942898,0.523639864,D2,-0.047292755
839,1768346953.176346,D1,0.162159340,0.498809505,0.476646608,D2,-0.046693931
839,1768346953.176346,D2,0.162933383,0.501190495,0.523340539,D2,-0.046693931
840,1768346953.192810,D1,0.164167087,0.499429701,0.476950382,D2,-0.046086553
840,1768346953.192810,D2,0.164542012,0.500570299,0.523036936,D2,-0.046086553
841,1768346953.209746,D1,0.165855604,0.498962671,0.477243880,D2,-0.045499728
841,1768346953.209746,D2,0.166545222,0.501037329,0.522743608,D2,-0.045499728
842,1768346953.228267,D1,0.167618975,0.499000988,0.477533974,D2,-0.044919705
842,1768346953.228267,D2,0.168290130,0.500999012,0.522453680,D2,-0.044919705
843,1768346953.244617,D1,0.169247553,0.499091210,0.477821404,D2,-0.044345010
843,1768346953.244617,D2,0.169863915,0.500908790,0.522166414,D2,-0.044345010
844,1768346953.261495,D1,0.170928257,0.499075509,0.478104792,D2,-0.043778397
844,1768346953.261495,D2,0.171561514,0.500924491,0.521883189,D2,-0.043778397
845,1768346953.278678,D1,0.172869958,0.499518046,0.478390302,D2,-0.043207537
845,1768346953.278678,D2,0.173203541,0.500481954,0.521597839,D2,-0.043207537
846,1768346953.295885,D1,0.174712407,0.499963691,0.478677947,D2,-0.042632405
846,1768346953.295885,D2,0.174737784,0.500036309,0.521310352,D2,-0.042632405
847,1768346953.313003,D1,0.176444073,0.499907705,0.478961011,D2,-0.042066434
847,1768346953.313003,D2,0.176509225,0.500092295,0.521027445,D2,-0.042066434
848,1768346953.329692,D1,0.178180840,0.500028266,0.479241908,D2,-0.041504794
848,1768346953.329692,D2,0.178160695,0.499971734,0.520746702,D2,-0.041504794
849,1768346953.346254,D1,0.179936775,0.499820880,0.479516294,D2,-0.040956173
849,1768346953.346254,D2,0.180065742,0.500179120,0.520472467,D2,-0.040956173
850,1768346953.362914,D1,0.181819967,0.500066040,0.479790291,D2,-0.040408330
850,1768346953.362914,D2,0.181771944,0.499933960,0.520198621,D2,-0.040408330
851,1768346953.379331,D1,0.183879662,0.500156941,0.480061846,D2,-0.039865367
851,1768346953.379331,D2,0.183764265,0.499843059,0.519927213,D2,-0.039865367
852,1768346953.398527,D1,0.185990454,0.500799552,0.480338349,D2,-0.039312508
852,1768346953.398527,D2,0.185396568,0.499200448,0.519650856,D2,-0.039312508
853,1768346953.415094,D1,0.188029014,0.500980282,0.480613574,D2,-0.038762200
853,1768346953.415094,D2,0.187293171,0.499019718,0.519375774,D2,-0.038762200
854,1768346953.431507,D1,0.189722584,0.500660269,0.480880864,D2,-0.038227763
854,1768346953.431507,D2,0.189222173,0.499339731,0.519108627,D2,-0.038227763
855,1768346953.447958,D1,0.191371009,0.500349952,0.481140452,D2,-0.037708728
855,1768346953.447958,D2,0.191103313,0.499650048,0.518849179,D2,-0.037708728
856,1768346953.464302,D1,0.193037083,0.499928985,0.481390965,D2,-0.037207839
856,1768346953.464302,D2,0.193091925,0.500071015,0.518598804,D2,-0.037207839
857,1768346953.481978,D1,0.194860616,0.499870838,0.481637364,D2,-0.036715178
857,1768346953.481978,D2,0.194961316,0.500129162,0.518352542,D2,-0.036715178
858,1768346953.497990,D1,0.196738857,0.500091382,0.481883417,D2,-0.036223206
858,1768346953.497990,D2,0.196666957,0.499908618,0.518106623,D2,-0.036223206
859,1768346953.516641,D1,0.198483609,0.500114273,0.482126495,D2,-0.035737182
859,1768346953.516641,D2,0.198392904,0.499885727,0.517863678,D2,-0.035737182
860,1768346953.536713,D1,0.200550169,0.500641865,0.482373367,D2,-0.035243570
860,1768346953.536713,D2,0.200035924,0.499358135,0.517616937,D2,-0.035243570
861,1768346953.553431,D1,0.202592779,0.501022239,0.482622019,D2,-0.034746396
861,1768346953.553431,D2,0.201766076,0.498977761,0.517368415,D2,-0.034746396
862,1768346953.574004,D1,0.204337771,0.500720341,0.482863329,D2,-0.034263902
862,1768346953.574004,D2,0.203749847,0.499279659,0.517127231,D2,-0.034263902
863,1768346953.591241,D1,0.206242416,0.500857839,0.483103256,D2,-0.033784174
863,1768346953.591241,D2,0.205535937,0.499142161,0.516887430,D2,-0.033784174
864,1768346953.607462,D1,0.208133309,0.500972788,0.483341517,D2,-0.033307777
864,1768346953.607462,D2,0.207325003,0.499027212,0.516649294,D2,-0.033307777
865,1768346953.624063,D1,0.210152714,0.501513430,0.483583809,D2,-0.032823316
865,1768346953.624063,D2,0.208884347,0.498486570,0.516407125,D2,-0.032823316
866,1768346953.640577,D1,0.211872970,0.501437463,0.483821858,D2,-0.032347339
866,1768346953.640577,D2,0.210658224,0.498562537,0.516169197,D2,-0.032347339
867,1768346953.657191,D1,0.213656924,0.501185441,0.484053372,D2,-0.031884429
867,1768346953.657191,D2,0.212646209,0.498814559,0.515937802,D2,-0.031884429
868,1768346953.674294,D1,0.215408320,0.501131848,0.484281085,D2,-0.031429121
868,1768346953.674294,D2,0.214435284,0.498868152,0.515710206,D2,-0.031429121
869,1768346953.691746,D1,0.217289234,0.501101198,0.484505353,D2,-0.030980701
869,1768346953.691746,D2,0.216334224,0.498898802,0.515486054,D2,-0.030980701
870,1768346953.707932,D1,0.219103150,0.501322221,0.484729578,D2,-0.030532366
870,1768346953.707932,D2,0.217947395,0.498677779,0.515261944,D2,-0.030532366
871,1768346953.724270,D1,0.220942695,0.501112946,0.484948023,D2,-0.030095589
871,1768346953.724270,D2,0.219961291,0.498887054,0.515043612,D2,-0.030095589
872,1768346953.743438,D1,0.222823752,0.501124446,0.485163709,D2,-0.029664329
872,1768346953.743438,D2,0.221823787,0.498875554,0.514828038,D2,-0.029664329
873,1768346953.760042,D1,0.224484688,0.500598031,0.485369500,D2,-0.029252857
873,1768346953.760042,D2,0.223948334,0.499401969,0.514622357,D2,-0.029252857
874,1768346953.776562,D1,0.226489054,0.500634985,0.485573039,D2,-0.028845886
874,1768346953.776562,D2,0.225914514,0.499365015,0.514418926,D2,-0.028845886
875,1768346953.793254,D1,0.228508570,0.500840403,0.485776604,D2,-0.028438864
875,1768346953.793254,D2,0.227741702,0.499159597,0.514215468,D2,-0.028438864
876,1768346953.809990,D1,0.230543845,0.500953825,0.485978967,D2,-0.028034243
876,1768346953.809990,D2,0.229665925,0.499046175,0.514013211,D2,-0.028034243
877,1768346953.826817,D1,0.232159524,0.500642446,0.486174480,D2,-0.027643322
877,1768346953.826817,D2,0.231563690,0.499357554,0.513817802,D2,-0.027643322
878,1768346953.843527,D1,0.233946709,0.500345401,0.486363426,D2,-0.027265533
878,1768346953.843527,D2,0.233623710,0.499654599,0.513628959,D2,-0.027265533
879,1768346953.860046,D1,0.235935542,0.500524314,0.486552238,D2,-0.026888011
879,1768346953.860046,D2,0.235441242,0.499475686,0.513440249,D2,-0.026888011
880,1768346953.877377,D1,0.237859072,0.500841009,0.486742755,D2,-0.026507077
880,1768346953.877377,D2,0.237060249,0.499158991,0.513249832,D2,-0.026507077
881,1768346953.893992,D1,0.239822006,0.500981917,0.486932610,D2,-0.026127465
881,1768346953.893992,D2,0.238881911,0.499018083,0.513060076,D2,-0.026127465
882,1768346953.913733,D1,0.242069178,0.501109011,0.487121629,D2,-0.025749525
882,1768346953.913733,D2,0.240997725,0.498890989,0.512871154,D2,-0.025749525
883,1768346953.930610,D1,0.243842204,0.500970808,0.487306285,D2,-0.025380310
883,1768346953.930610,D2,0.242897143,0.499029192,0.512686595,D2,-0.025380310
884,1768346953.949067,D1,0.245466406,0.500690728,0.487484744,D2,-0.025023487
884,1768346953.949067,D2,0.244789140,0.499309272,0.512508231,D2,-0.025023487
885,1768346953.966562,D1,0.247228108,0.500570934,0.487659226,D2,-0.024674615
885,1768346953.966562,D2,0.246664148,0.499429066,0.512333842,D2,-0.024674615
886,1768346953.982519,D1,0.249001716,0.500587546,0.487831604,D2,-0.024329953
886,1768346953.982519,D2,0.248417202,0.499412454,0.512161557,D2,-0.024329953
887,1768346953.998996,D1,0.250848329,0.500539711,0.488001045,D2,-0.023991161
887,1768346953.998996,D2,0.250307371,0.499460289,0.511992206,D2,-0.023991161
888,1768346954.016605,D1,0.252802735,0.500575315,0.488168702,D2,-0.023655937
888,1768346954.016605,D2,0.252221640,0.499424685,0.511824639,D2,-0.023655937
889,1768346954.033318,D1,0.254731386,0.500890302,0.488338324,D2,-0.023316783
889,1768346954.033318,D2,0.253825847,0.499109698,0.511655107,D2,-0.023316783
890,1768346954.049862,D1,0.256705742,0.501031456,0.488507565,D2,-0.022978387
890,1768346954.049862,D2,0.255648800,0.498968544,0.511485953,D2,-0.022978387
891,1768346954.066844,D1,0.258516969,0.500928695,0.488673180,D2,-0.022647244
891,1768346954.066844,D2,0.257558415,0.499071305,0.511320424,D2,-0.022647244
892,1768346954.087417,D1,0.260584288,0.500909483,0.488836331,D2,-0.022321027
892,1768346954.087417,D2,0.259638022,0.499090517,0.511157359,D2,-0.022321027
893,1768346954.104158,D1,0.262375522,0.500803508,0.488995894,D2,-0.022001987
893,1768346954.104158,D2,0.261533592,0.499196492,0.510997880,D2,-0.022001987
894,1768346954.121685,D1,0.264382714,0.501046948,0.489156574,D2,-0.021680708
894,1768346954.121685,D2,0.263277848,0.498953052,0.510837283,D2,-0.021680708
895,1768346954.138497,D1,0.266220163,0.501187227,0.489316983,D2,-0.021359973
895,1768346954.138497,D2,0.264958902,0.498812773,0.510676956,D2,-0.021359973
896,1768346954.155350,D1,0.268157796,0.501036655,0.489473245,D2,-0.021047529
896,1768346954.155350,D2,0.267048148,0.498963345,0.510520774,D2,-0.021047529
897,1768346954.172009,D1,0.270100416,0.501137318,0.489628766,D2,-0.020736567
897,1768346954.172009,D2,0.268874444,0.498862682,0.510365333,D2,-0.020736567
898,1768346954.189814,D1,0.271940588,0.501194251,0.489782973,D2,-0.020428233
898,1768346954.189814,D2,0.270644622,0.498805749,0.510211205,D2,-0.020428233
899,1768346954.206209,D1,0.273894079,0.501500778,0.489939210,D2,-0.020115835
899,1768346954.206209,D2,0.272254783,0.498499222,0.510055046,D2,-0.020115835
900,1768346954.222829,D1,0.275759904,0.501626305,0.490095038,D2,-0.019804256
900,1768346954.222829,D2,0.273971840,0.498373695,0.509899294,D2,-0.019804256
901,1768346954.239694,D1,0.277471333,0.501678504,0.490249484,D2,-0.019495439
901,1768346954.239694,D2,0.275614619,0.498321496,0.509744924,D2,-0.019495439
902,1768346954.259287,D1,0.279445692,0.501737189,0.490402654,D2,-0.019189175
902,1768346954.259287,D2,0.277510616,0.498262811,0.509591829,D2,-0.019189175
903,1768346954.280223,D1,0.281233274,0.501569274,0.490551542,D2,-0.018891472
903,1768346954.280223,D2,0.279473469,0.498430726,0.509443014,D2,-0.018891472
904,1768346954.296740,D1,0.283077556,0.501459365,0.490696980,D2,-0.018600669
904,1768346954.296740,D2,0.281429911,0.498540635,0.509297649,D2,-0.018600669
905,1768346954.313402,D1,0.284834669,0.501298612,0.490838335,D2,-0.018318031
905,1768346954.313402,D2,0.283358943,0.498701388,0.509156366,D2,-0.018318031
906,1768346954.331059,D1,0.286658681,0.501344183,0.490978413,D2,-0.018037946
906,1768346954.331059,D2,0.285121527,0.498655817,0.509016358,D2,-0.018037946
907,1768346954.347823,D1,0.288454207,0.501351482,0.491116720,D2,-0.017761400
907,1768346954.347823,D2,0.286899048,0.498648518,0.508878120,D2,-0.017761400
908,1768346954.364504,D1,0.290558585,0.501452243,0.491254527,D2,-0.017485855
908,1768346954.364504,D2,0.288875626,0.498547757,0.508740382,D2,-0.017485855
909,1768346954.380382,D1,0.292561113,0.501731681,0.491394223,D2,-0.017206532
909,1768346954.380382,D2,0.290541617,0.498268319,0.508600755,D2,-0.017206532
910,1768346954.396753,D1,0.294801143,0.502096478,0.491536919,D2,-0.016921206
910,1768346954.396753,D2,0.292339289,0.497903522,0.508458125,D2,-0.016921206
911,1768346954.412311,D1,0.296548320,0.501955699,0.491675836,D2,-0.016643437
911,1768346954.412311,D2,0.294237522,0.498044301,0.508319274,D2,-0.016643437
912,1768346954.431133,D1,0.298576231,0.502033445,0.491813938,D2,-0.016367300
912,1768346954.431133,D2,0.296157514,0.497966555,0.508181238,D2,-0.016367300
913,1768346954.447497,D1,0.300589060,0.502090165,0.491950954,D2,-0.016093331
913,1768346954.447497,D2,0.298086399,0.497909835,0.508044286,D2,-0.016093331
914,1768346954.463931,D1,0.302554998,0.502170326,0.492087212,D2,-0.015820878
914,1768346954.463931,D2,0.299939778,0.497829674,0.507908091,D2,-0.015820878
915,1768346954.480539,D1,0.304505479,0.502220154,0.492222318,D2,-0.015550729
915,1768346954.480539,D2,0.301813237,0.497779846,0.507773048,D2,-0.015550729
916,1768346954.496989,D1,0.306379710,0.502117127,0.492354249,D2,-0.015286929
916,1768346954.496989,D2,0.303796071,0.497882873,0.507641179,D2,-0.015286929
917,1768346954.513436,D1,0.308465983,0.502178611,0.492485241,D2,-0.015025007
917,1768346954.513436,D2,0.305789535,0.497821389,0.507510248,D2,-0.015025007
918,1768346954.530116,D1,0.310307173,0.502153610,0.492614152,D2,-0.014767244
918,1768346954.530116,D2,0.307645516,0.497846390,0.507381397,D2,-0.014767244
919,1768346954.546813,D1,0.312198226,0.502011143,0.492739445,D2,-0.014516717
919,1768346954.546813,D2,0.309696786,0.497988857,0.507256163,D2,-0.014516717
920,1768346954.563536,D1,0.314414577,0.502173287,0.492865230,D2,-0.014265207
920,1768346954.563536,D2,0.311693154,0.497826713,0.507130437,D2,-0.014265207
921,1768346954.579911,D1,0.316291103,0.501959772,0.492986491,D2,-0.014022743
921,1768346954.579911,D2,0.313821349,0.498040228,0.507009234,D2,-0.014022743
922,1768346954.600528,D1,0.318265878,0.501898702,0.493105320,D2,-0.013785141
922,1768346954.600528,D2,0.315857855,0.498101298,0.506890461,D2,-0.013785141
923,1768346954.619135,D1,0.320125741,0.501929737,0.493222979,D2,-0.013549880
923,1768346954.619135,D2,0.317664208,0.498070263,0.506772859,D2,-0.013549880
924,1768346954.634612,D1,0.322035475,0.502043590,0.493340587,D2,-0.013314719
924,1768346954.634612,D2,0.319413757,0.497956410,0.506655306,D2,-0.013314719
925,1768346954.651134,D1,0.324125650,0.502156124,0.493458128,D2,-0.013079693
925,1768346954.651134,D2,0.321342232,0.497843876,0.506537820,D2,-0.013079693
926,1768346954.667640,D1,0.326143550,0.502049287,0.493572676,D2,-0.012850649
926,1768346954.667640,D2,0.323481016,0.497950713,0.506423326,D2,-0.012850649
927,1768346954.684536,D1,0.328239563,0.502063186,0.493685883,D2,-0.012624289
927,1768346954.684536,D2,0.325541818,0.497936814,0.506310172,D2,-0.012624289
999,D2,0.4936859,0.5063102
928,1768346954.710010,D1,0.330408375,0.502274439,0.493800397,D2,-0.012395313
928,1768346954.710010,D2,0.327416013,0.497725561,0.506195711,D2,-0.012395313
929,1768346954.726993,D1,0.332145670,0.501981465,0.493909478,D2,-0.012177204
929,1768346954.726993,D2,0.329523521,0.498018535,0.506086682,D2,-0.012177204
930,1768346954.743243,D1,0.334022028,0.501921818,0.494016309,D2,-0.011963592
930,1768346954.743243,D2,0.331464141,0.498078182,0.505979902,D2,-0.011963592
931,1768346954.759944,D1,0.335958043,0.502106202,0.494124175,D2,-0.011747912
931,1768346954.759944,D2,0.333139533,0.497893798,0.505872087,D2,-0.011747912
932,1768346954.779487,D1,0.337914735,0.502131428,0.494230938,D2,-0.011534435
932,1768346954.779487,D2,0.335046001,0.497868572,0.505765373,D2,-0.011534435
933,1768346954.796060,D1,0.339783741,0.502075979,0.494335539,D2,-0.011325284
933,1768346954.796060,D2,0.336973872,0.497924021,0.505660822,D2,-0.011325284
934,1768346954.813051,D1,0.341684813,0.502136219,0.494439548,D2,-0.011117314
934,1768346954.813051,D2,0.338777580,0.497863781,0.505556861,D2,-0.011117314
935,1768346954.830563,D1,0.343916153,0.502360196,0.494545156,D2,-0.010906145
935,1768346954.830563,D2,0.340684569,0.497639804,0.505451301,D2,-0.010906145
936,1768346954.847754,D1,0.345754940,0.502395525,0.494649828,D2,-0.010696849
936,1768346954.847754,D2,0.342457678,0.497604475,0.505346676,D2,-0.010696849
937,1768346954.865164,D1,0.347659656,0.502240638,0.494751039,D2,-0.010494474
937,1768346954.865164,D2,0.344557640,0.497759362,0.505245512,D2,-0.010494474
938,1768346954.885252,D1,0.349464820,0.502336359,0.494852176,D2,-0.010292244
938,1768346954.885252,D2,0.346214108,0.497663641,0.505144421,D2,-0.010292244
